site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Breast,Female,pm,,,0,3.3499999,46.39973449707031,45.600964,47.198505
Breast,Female,pm,,,0,3.4000001,46.37263870239258,45.575031,47.170246
Breast,Female,pm,,,0,3.45,46.34712600708008,45.550648,47.143604
Breast,Female,pm,,,0,3.5,46.32309341430664,45.527718,47.118469
Breast,Female,pm,,,0,3.55,46.30046081542969,45.506157,47.094765
Breast,Female,pm,,,0,3.5999999,46.27913665771484,45.485878,47.072395
Breast,Female,pm,,,0,3.6500001,46.25903701782227,45.466801,47.051273
Breast,Female,pm,,,0,3.7,46.24008941650391,45.448849,47.03133
Breast,Female,pm,,,0,3.75,46.22221374511719,45.431946,47.012482
Breast,Female,pm,,,0,3.8,46.20534133911133,45.416023,46.994659
Breast,Female,pm,,,0,3.8499999,46.18940353393555,45.401016,46.977791
Breast,Female,pm,,,0,3.9000001,46.17433929443359,45.38686,46.961819
Breast,Female,pm,,,0,3.95,46.16008758544922,45.373497,46.946678
Breast,Female,pm,,,0,4.0,46.14658737182617,45.360867,46.932308
Breast,Female,pm,,,0,4.0500002,46.13263702392578,45.347782,46.917492
Breast,Female,pm,,,0,4.0999999,46.11932754516602,45.33532,46.903336
Breast,Female,pm,,,0,4.1500001,46.10661315917969,45.323437,46.88979
Breast,Female,pm,,,0,4.1999998,46.09444427490234,45.312084,46.876804
Breast,Female,pm,,,0,4.25,46.0827751159668,45.301212,46.864338
Breast,Female,pm,,,0,4.3000002,46.07155990600586,45.290783,46.852337
Breast,Female,pm,,,0,4.3499999,46.06076049804688,45.280754,46.840767
Breast,Female,pm,,,0,4.4000001,46.05033874511719,45.271091,46.829586
Breast,Female,pm,,,0,4.4499998,46.04025268554688,45.261749,46.818756
Breast,Female,pm,,,0,4.5,46.03047180175781,45.252701,46.808243
Breast,Female,pm,,,0,4.5500002,46.02095794677734,45.243904,46.798012
Breast,Female,pm,,,0,4.5999999,46.01167678833008,45.235332,46.788021
Breast,Female,pm,,,0,4.6500001,46.00260162353516,45.226955,46.778248
Breast,Female,pm,,,0,4.6999998,45.99369812011719,45.218739,46.768658
Breast,Female,pm,,,0,4.75,45.98493957519531,45.210655,46.759224
Breast,Female,pm,,,0,4.8000002,45.97629928588867,45.202682,46.749916
Breast,Female,pm,,,0,4.8499999,45.96775436401367,45.194798,46.740711
Breast,Female,pm,,,0,4.9000001,45.95927047729492,45.186962,46.731579
Breast,Female,pm,,,0,4.9499998,45.95083236694336,45.179165,46.7225
Breast,Female,pm,,,0,5.0,45.94241333007813,45.171375,46.713451
Breast,Female,pm,,,1,0.0,0.0,0.0,0.0
Breast,Female,pm,,,1,0.050000001,74.9976577758789,74.080414,75.914902
Breast,Female,pm,,,1,0.1,68.55506134033203,67.540939,69.569183
Breast,Female,pm,,,1,0.15000001,65.38147735595703,64.3451,66.417854
Breast,Female,pm,,,1,0.2,63.25642395019531,62.215324,64.297523
Breast,Female,pm,,,1,0.25,61.63650131225586,60.59724,62.675762
Breast,Female,pm,,,1,0.30000001,60.3135871887207,59.279137,61.348038
Breast,Female,pm,,,1,0.34999999,59.18735122680664,58.159172,60.21553
Breast,Female,pm,,,1,0.40000001,58.20189666748047,57.180698,59.223095
Breast,Female,pm,,,1,0.44999999,57.3228645324707,56.30896,58.336769
Breast,Female,pm,,,1,0.5,56.5275764465332,55.521042,57.534111
Breast,Female,pm,,,1,0.55000001,55.80027008056641,54.801048,56.799492
Breast,Female,pm,,,1,0.60000002,55.12954330444336,54.137493,56.121593
Breast,Female,pm,,,1,0.64999998,54.50689315795898,53.521832,55.491955
Breast,Female,pm,,,1,0.69999999,53.92579650878906,52.947506,54.904087
Breast,Female,pm,,,1,0.75,53.38116073608398,52.409412,54.352909
Breast,Female,pm,,,1,0.80000001,52.86893081665039,51.903492,53.83437
Breast,Female,pm,,,1,0.85000002,52.38581848144531,51.426453,53.345184
Breast,Female,pm,,,1,0.89999998,51.92911529541016,50.975594,52.882637
Breast,Female,pm,,,1,0.94999999,51.49657440185547,50.548672,52.444477
Breast,Female,pm,,,1,1.0,51.0862922668457,50.143787,52.028797
Breast,Female,pm,,,1,1.05,50.69643402099609,49.759125,51.633743
Breast,Female,pm,,,1,1.1,50.32579803466797,49.393478,51.258118
Breast,Female,pm,,,1,1.15,49.9731559753418,49.045635,50.900677
Breast,Female,pm,,,1,1.2,49.63743209838867,48.714523,50.560341
Breast,Female,pm,,,1,1.25,49.31766510009766,48.399189,50.236141
Breast,Female,pm,,,1,1.3,49.01298522949219,48.09877,49.9272
Breast,Female,pm,,,1,1.35,48.72262191772461,47.812508,49.632736
Breast,Female,pm,,,1,1.4,48.44586181640625,47.539692,49.352032
Breast,Female,pm,,,1,1.45,48.18205642700195,47.279678,49.084435
Breast,Female,pm,,,1,1.5,47.93061447143555,47.031891,48.829338
Breast,Female,pm,,,1,1.55,47.69097900390625,46.795769,48.586189
Breast,Female,pm,,,1,1.6,47.46263885498047,46.570812,48.354465
Breast,Female,pm,,,1,1.65,47.2451171875,46.356548,48.133686
Breast,Female,pm,,,1,1.7,47.03795623779297,46.152527,47.923386
Breast,Female,pm,,,1,1.75,46.84073638916016,45.958336,47.723137
Breast,Female,pm,,,1,1.8,46.65304946899414,45.773567,47.532532
Breast,Female,pm,,,1,1.85,46.47451400756836,45.597847,47.351181
Breast,Female,pm,,,1,1.9,46.30476760864258,45.43082,47.178715
Breast,Female,pm,,,1,1.95,46.14347076416016,45.272148,47.014793
Breast,Female,pm,,,1,2.0,45.99029541015625,45.121506,46.859085
Breast,Female,pm,,,1,2.05,45.84466171264648,44.978325,46.710999
Breast,Female,pm,,,1,2.0999999,45.70654678344727,44.842579,46.570515
Breast,Female,pm,,,1,2.1500001,45.57566452026367,44.713985,46.437344
Breast,Female,pm,,,1,2.2,45.45174789428711,44.592285,46.311211
Breast,Female,pm,,,1,2.25,45.33454895019531,44.47723,46.191868
Breast,Female,pm,,,1,2.3,45.22381973266602,44.368572,46.079067
Breast,Female,pm,,,1,2.3499999,45.11932754516602,44.26609,45.972565
Breast,Female,pm,,,1,2.4000001,45.02082824707031,44.169533,45.872124
Breast,Female,pm,,,1,2.45,44.92798233032227,44.078571,45.777393
Breast,Female,pm,,,1,2.5,44.8404655456543,43.992878,45.688053
Breast,Female,pm,,,1,2.55,44.75796127319336,43.91214,45.603783
Breast,Female,pm,,,1,2.5999999,44.68017959594727,43.836075,45.524284
Breast,Female,pm,,,1,2.6500001,44.60685729980469,43.764412,45.449303
Breast,Female,pm,,,1,2.7,44.53773880004883,43.696907,45.378571
Breast,Female,pm,,,1,2.75,44.47258758544922,43.63332,45.311855
Breast,Female,pm,,,1,2.8,44.41118240356445,43.573433,45.248932
Breast,Female,pm,,,1,2.8499999,44.35331726074219,43.51704,45.189594
Breast,Female,pm,,,1,2.9000001,44.29879379272461,43.463947,45.13364
Breast,Female,pm,,,1,2.95,44.2474365234375,43.413979,45.080894
Breast,Female,pm,,,1,3.0,44.19906616210938,43.366959,45.031174
Breast,Female,pm,,,1,3.05,44.15317916870117,43.322384,44.983974
Breast,Female,pm,,,1,3.0999999,44.10996627807617,43.280449,44.939484
Breast,Female,pm,,,1,3.1500001,44.06928634643555,43.241009,44.897564
Breast,Female,pm,,,1,3.2,44.03100967407227,43.203938,44.858082
Breast,Female,pm,,,1,3.25,43.99499893188477,43.169098,44.8209
Breast,Female,pm,,,1,3.3,43.96113204956055,43.136368,44.785896
Breast,Female,pm,,,1,3.3499999,43.92928695678711,43.105633,44.752941
Breast,Female,pm,,,1,3.4000001,43.89934539794922,43.076771,44.72192
Breast,Female,pm,,,1,3.45,43.87119674682617,43.049671,44.692722
Breast,Female,pm,,,1,3.5,43.84473419189453,43.024235,44.665234
Breast,Female,pm,,,1,3.55,43.81985855102539,43.000359,44.639359
Breast,Female,pm,,,1,3.5999999,43.79647827148438,42.977951,44.615005
Breast,Female,pm,,,1,3.6500001,43.77450180053711,42.956928,44.592075
Breast,Female,pm,,,1,3.7,43.75384140014648,42.937199,44.570484
Breast,Female,pm,,,1,3.75,43.73442077636719,42.918686,44.550156
Breast,Female,pm,,,1,3.8,43.71615982055664,42.901314,44.531006
Breast,Female,pm,,,1,3.8499999,43.69898223876953,42.88501,44.512955
Breast,Female,pm,,,1,3.9000001,43.68281936645508,42.869698,44.495941
Breast,Female,pm,,,1,3.95,43.66761016845703,42.855324,44.479897
Breast,Female,pm,,,1,4.0,43.65328216552734,42.841816,44.464748
Breast,Female,pm,,,1,4.0500002,43.63938522338867,42.828728,44.450043
Breast,Female,pm,,,1,4.0999999,43.62625122070313,42.816387,44.436115
Breast,Female,pm,,,1,4.1500001,43.61383438110352,42.804749,44.42292
Breast,Female,pm,,,1,4.1999998,43.60207366943359,42.793755,44.410393
Breast,Female,pm,,,1,4.25,43.59092330932617,42.78336,44.398487
Breast,Female,pm,,,1,4.3000002,43.58033752441406,42.773514,44.387161
Breast,Female,pm,,,1,4.3499999,43.57026672363281,42.764172,44.376362
Breast,Female,pm,,,1,4.4000001,43.56067276000977,42.755295,44.366051
Breast,Female,pm,,,1,4.4499998,43.55150985717773,42.746841,44.356178
Breast,Female,pm,,,1,4.5,43.54273986816406,42.738766,44.346714
Breast,Female,pm,,,1,4.5500002,43.53432846069336,42.731045,44.337612
Breast,Female,pm,,,1,4.5999999,43.5262336730957,42.723629,44.328838
Breast,Female,pm,,,1,4.6500001,43.51842498779297,42.716488,44.320362
Breast,Female,pm,,,1,4.6999998,43.51087188720703,42.709599,44.312145
Breast,Female,pm,,,1,4.75,43.50353622436523,42.702915,44.304157
Breast,Female,pm,,,1,4.8000002,43.49639511108398,42.696423,44.296368
Breast,Female,pm,,,1,4.8499999,43.48941802978516,42.690086,44.28875
Breast,Female,pm,,,1,4.9000001,43.48257064819336,42.683872,44.281269
Breast,Female,pm,,,1,4.9499998,43.47583770751953,42.677765,44.273911
Breast,Female,pm,,,1,5.0,43.46918487548828,42.67173,44.26664
Breast,Female,pm,,,2,0.0,0.0,0.0,0.0
Breast,Female,pm,,,2,0.050000001,61.38198852539063,58.16597,64.598007
Breast,Female,pm,,,2,0.1,61.09696578979492,57.913391,64.28054
Breast,Female,pm,,,2,0.15000001,61.12784576416016,57.997669,64.258026
Breast,Female,pm,,,2,0.2,61.18021774291992,58.106571,64.25386
Breast,Female,pm,,,2,0.25,61.21223449707031,58.194,64.230469
Breast,Female,pm,,,2,0.30000001,61.22172546386719,58.256451,64.186996
Breast,Female,pm,,,2,0.34999999,61.21419525146484,58.299038,64.129349
Breast,Female,pm,,,2,0.40000001,61.19581604003906,58.327896,64.063736
Breast,Female,pm,,,2,0.44999999,61.17182922363281,58.348373,63.995285
Breast,Female,pm,,,2,0.5,61.14628219604492,58.364677,63.927887
Breast,Female,pm,,,2,0.55000001,61.12218475341797,58.380005,63.864365
Breast,Female,pm,,,2,0.60000002,61.10170745849609,58.396706,63.806709
Breast,Female,pm,,,2,0.64999998,61.08636093139648,58.416458,63.756264
Breast,Female,pm,,,2,0.69999999,61.07717895507813,58.440464,63.713894
Breast,Female,pm,,,2,0.75,61.07481384277344,58.469521,63.680107
Breast,Female,pm,,,2,0.80000001,61.07965850830078,58.504158,63.655159
Breast,Female,pm,,,2,0.85000002,61.09189605712891,58.544685,63.639107
Breast,Female,pm,,,2,0.89999998,61.1115608215332,58.591251,63.63187
Breast,Female,pm,,,2,0.94999999,61.13858795166016,58.643894,63.633282
Breast,Female,pm,,,2,1.0,61.17283630371094,58.702572,63.643101
Breast,Female,pm,,,2,1.05,61.21463394165039,58.767876,63.661392
Breast,Female,pm,,,2,1.1,61.2631721496582,58.838894,63.68745
Breast,Female,pm,,,2,1.15,61.31819915771484,58.915451,63.720947
Breast,Female,pm,,,2,1.2,61.37945556640625,58.997353,63.761559
Breast,Female,pm,,,2,1.25,61.44667053222656,59.084393,63.808949
Breast,Female,pm,,,2,1.3,61.51958084106445,59.176365,63.862797
Breast,Female,pm,,,2,1.35,61.59791564941406,59.273048,63.922783
Breast,Female,pm,,,2,1.4,61.68141555786133,59.374241,63.98859
Breast,Female,pm,,,2,1.45,61.76982498168945,59.479721,64.059929
Breast,Female,pm,,,2,1.5,61.86290740966797,59.589302,64.136513
Breast,Female,pm,,,2,1.55,61.96043395996094,59.702789,64.218079
Breast,Female,pm,,,2,1.6,62.06222534179688,59.820049,64.304405
Breast,Female,pm,,,2,1.65,62.16811370849609,59.940948,64.395279
Breast,Female,pm,,,2,1.7,62.27793502807617,60.065357,64.490509
Breast,Female,pm,,,2,1.75,62.39152526855469,60.19315,64.589897
Breast,Female,pm,,,2,1.8,62.50872421264648,60.324188,64.69326
Breast,Female,pm,,,2,1.85,62.62937927246094,60.458351,64.800407
Breast,Female,pm,,,2,1.9,62.75333786010742,60.595512,64.911163
Breast,Female,pm,,,2,1.95,62.88045501708984,60.735542,65.025368
Breast,Female,pm,,,2,2.0,63.01059722900391,60.878334,65.14286
Breast,Female,pm,,,2,2.05,63.14376068115234,61.024052,65.263474
Breast,Female,pm,,,2,2.0999999,63.2796516418457,61.172264,65.387039
Breast,Female,pm,,,2,2.1500001,63.41816329956055,61.322884,65.513443
Breast,Female,pm,,,2,2.2,63.55917739868164,61.475811,65.642548
Breast,Female,pm,,,2,2.25,63.70258331298828,61.630943,65.774223
Breast,Female,pm,,,2,2.3,63.84828567504883,61.788204,65.908371
Breast,Female,pm,,,2,2.3499999,63.99618530273438,61.947502,66.044868
Breast,Female,pm,,,2,2.4000001,64.14616394042969,62.108734,66.183594
Breast,Female,pm,,,2,2.45,64.29798889160156,62.271667,66.32431
Breast,Female,pm,,,2,2.5,64.45143127441406,62.436081,66.466782
Breast,Female,pm,,,2,2.55,64.60629272460938,62.601776,66.610809
Breast,Female,pm,,,2,2.5999999,64.76237487792969,62.768559,66.756187
Breast,Female,pm,,,2,2.6500001,64.91950988769531,62.936268,66.902756
Breast,Female,pm,,,2,2.7,65.0775146484375,63.104717,67.050308
Breast,Female,pm,,,2,2.75,65.23626708984375,63.273792,67.198746
Breast,Female,pm,,,2,2.8,65.3956069946289,63.443333,67.347878
Breast,Female,pm,,,2,2.8499999,65.555419921875,63.613232,67.497612
Breast,Female,pm,,,2,2.9000001,65.71559143066406,63.783371,67.647812
Breast,Female,pm,,,2,2.95,65.87600708007812,63.95364,67.79837
Breast,Female,pm,,,2,3.0,66.03656768798828,64.123947,67.949188
Breast,Female,pm,,,2,3.05,66.19696807861328,64.294121,68.099815
Breast,Female,pm,,,2,3.0999999,66.35730743408203,64.464119,68.250496
Breast,Female,pm,,,2,3.1500001,66.51750946044922,64.633881,68.401138
Breast,Female,pm,,,2,3.2,66.67749786376953,64.803322,68.551674
Breast,Female,pm,,,2,3.25,66.83721160888672,64.972382,68.702042
Breast,Female,pm,,,2,3.3,66.9966049194336,65.141029,68.85218
Breast,Female,pm,,,2,3.3499999,67.1556396484375,65.309219,69.00206
Breast,Female,pm,,,2,3.4000001,67.31428527832031,65.476936,69.151634
Breast,Female,pm,,,2,3.45,67.47251892089844,65.64415,69.300888
Breast,Female,pm,,,2,3.5,67.63030242919922,65.810837,69.449768
Breast,Female,pm,,,2,3.55,67.78761291503906,65.976967,69.598259
Breast,Female,pm,,,2,3.5999999,67.94442749023438,66.142532,69.746323
Breast,Female,pm,,,2,3.6500001,68.10072326660156,66.307503,69.893944
Breast,Female,pm,,,2,3.7,68.25647735595703,66.471863,70.041092
Breast,Female,pm,,,2,3.75,68.41167449951172,66.635605,70.187744
Breast,Female,pm,,,2,3.8,68.56629180908203,66.798691,70.333893
Breast,Female,pm,,,2,3.8499999,68.72032165527344,66.961136,70.479507
Breast,Female,pm,,,2,3.9000001,68.87374114990234,67.12291,70.624573
Breast,Female,pm,,,2,3.95,69.02654266357422,67.284004,70.769081
Breast,Female,pm,,,2,4.0,69.17870330810547,67.444405,70.913002
Breast,Female,pm,,,2,4.0500002,69.3296890258789,67.603683,71.055695
Breast,Female,pm,,,2,4.0999999,69.47999572753906,67.76223,71.197762
Breast,Female,pm,,,2,4.1500001,69.62960815429688,67.920029,71.339188
Breast,Female,pm,,,2,4.1999998,69.77851104736328,68.077065,71.479958
Breast,Female,pm,,,2,4.25,69.92670440673828,68.233345,71.620064
Breast,Female,pm,,,2,4.3000002,70.07418823242188,68.388855,71.759521
Breast,Female,pm,,,2,4.3499999,70.22093963623047,68.543587,71.898293
Breast,Female,pm,,,2,4.4000001,70.36695861816406,68.69754,72.036377
Breast,Female,pm,,,2,4.4499998,70.51224517822266,68.850716,72.173775
Breast,Female,pm,,,2,4.5,70.65679168701172,69.003105,72.310478
Breast,Female,pm,,,2,4.5500002,70.80059051513672,69.154701,72.44648
Breast,Female,pm,,,2,4.5999999,70.94364166259766,69.305504,72.581779
Breast,Female,pm,,,2,4.6500001,71.08594512939453,69.455521,72.71637
Breast,Female,pm,,,2,4.6999998,71.22749328613281,69.604736,72.85025
Breast,Female,pm,,,2,4.75,71.3682861328125,69.753151,72.983421
Breast,Female,pm,,,2,4.8000002,71.50831604003906,69.900764,73.115868
Breast,Female,pm,,,2,4.8499999,71.64759063720703,70.047585,73.247597
Breast,Female,pm,,,2,4.9000001,71.78610229492188,70.193604,73.378601
Breast,Female,pm,,,2,4.9499998,71.92384338378906,70.338806,73.508881
Breast,Female,pm,,,2,5.0,72.06082916259766,70.483223,73.638435
Breast,Female,tce,,,0,0.0,0.0,0.0,0.0
Breast,Female,tce,,,0,0.050000001,0.0011462503038146,0.0011051208,0.0011873798
Breast,Female,tce,,,0,0.1,0.0024074881822617,0.0023297349,0.0024852415
Breast,Female,tce,,,0,0.15000001,0.003653507457107,0.0035430766,0.0037639383
Breast,Female,tce,,,0,0.2,0.0048775493400142,0.0047375332,0.0050175656
Breast,Female,tce,,,0,0.25,0.0060799045340295,0.0059128106,0.0062469984
Breast,Female,tce,,,0,0.30000001,0.0072615959548793,0.0070695113,0.0074536805
Breast,Female,tce,,,0,0.34999999,0.0084234873950259,0.0082081854,0.0086387899
Breast,Female,tce,,,0,0.40000001,0.0095662035168405,0.0093292147,0.0098031927
Breast,Female,tce,,,0,0.44999999,0.0106901726706209,0.010432834,0.010947512
Breast,Female,tce,,,0,0.5,0.0117956882702171,0.011519182,0.012072194
Breast,Female,tce,,,0,0.55000001,0.0128829473114778,0.012588328,0.013177567
Breast,Female,tce,,,0,0.60000002,0.0139520837217468,0.013640297,0.01426387
Breast,Female,tce,,,0,0.64999998,0.0150031878583235,0.01467509,0.015331285
Breast,Female,tce,,,0,0.69999999,0.0160363266062223,0.015692698,0.016379954
Breast,Female,tce,,,0,0.75,0.0170515467116653,0.0166931,0.017409993
Breast,Female,tce,,,0,0.80000001,0.018048887753844,0.017676281,0.018421495
Breast,Female,tce,,,0,0.85000002,0.0190283867691631,0.018642223,0.01941455
Breast,Female,tce,,,0,0.89999998,0.0199900815121177,0.019590924,0.02038924
Breast,Female,tce,,,0,0.94999999,0.020934018296347,0.020522388,0.021345649
Breast,Female,tce,,,0,1.0,0.0218602475278164,0.021436632,0.022283863
Breast,Female,tce,,,0,1.05,0.0227667516643173,0.02233167,0.023201833
Breast,Female,tce,,,0,1.1,0.0236555628236991,0.023209445,0.02410168
Breast,Female,tce,,,0,1.15,0.0245267657443221,0.024070017,0.024983514
Breast,Female,tce,,,0,1.2,0.0253804648453178,0.024913464,0.025847465
Breast,Female,tce,,,0,1.25,0.0262167677355222,0.025739875,0.026693661
Breast,Female,tce,,,0,1.3,0.0270357994632538,0.026549354,0.027522244
Breast,Female,tce,,,0,1.35,0.0278376959422983,0.027342021,0.02833337
Breast,Female,tce,,,0,1.4,0.0286225979793901,0.028117999,0.029127197
Breast,Female,tce,,,0,1.45,0.0293906640286413,0.028877432,0.029903898
Breast,Female,tce,,,0,1.5,0.0301420546147023,0.029620463,0.030663645
Breast,Female,tce,,,0,1.55,0.0308770786875005,0.03034739,0.031406768
Breast,Female,tce,,,0,1.6,0.03159657172679,0.031059025,0.032134119
Breast,Female,tce,,,0,1.65,0.0323014316927491,0.031756241,0.032846622
Breast,Female,tce,,,0,1.7,0.0329924898239791,0.03243985,0.033545129
Breast,Female,tce,,,0,1.75,0.0336705040203586,0.033110596,0.034230411
Breast,Female,tce,,,0,1.8,0.0343361766014553,0.033769161,0.034903191
Breast,Female,tce,,,0,1.85,0.0349901547436562,0.034416176,0.035564132
Breast,Female,tce,,,0,1.9,0.0356330308810095,0.035052225,0.036213834
Breast,Female,tce,,,0,1.95,0.0362653579918679,0.03567785,0.036852866
Breast,Female,tce,,,0,2.0,0.0368876413155275,0.03629354,0.037481744
Breast,Female,tce,,,0,2.05,0.0374971390289209,0.036896627,0.038097654
Breast,Female,tce,,,0,2.0999999,0.0380974349385305,0.037490606,0.038704265
Breast,Female,tce,,,0,2.1500001,0.0386889377094028,0.038075879,0.039301999
Breast,Female,tce,,,0,2.2,0.0392720180491592,0.038652807,0.039891228
Breast,Female,tce,,,0,2.25,0.0398470280077344,0.039221738,0.040472317
Breast,Female,tce,,,0,2.3,0.0404142918076175,0.03978299,0.041045591
Breast,Female,tce,,,0,2.3499999,0.0409741106217569,0.040336858,0.041611362
Breast,Female,tce,,,0,2.4000001,0.0415266097169733,0.04088347,0.04216975
Breast,Female,tce,,,0,2.45,0.0420713636101791,0.041422401,0.042720329
Breast,Female,tce,,,0,2.5,0.0426078843266942,0.041953173,0.043262597
Breast,Female,tce,,,0,2.55,0.0431357327388516,0.042475358,0.043796111
Breast,Female,tce,,,0,2.5999999,0.0436545173292288,0.042988565,0.044320468
Breast,Female,tce,,,0,2.6500001,0.0441638930499663,0.043492462,0.044835325
Breast,Female,tce,,,0,2.7,0.044663548403495,0.043986738,0.045340359
Breast,Female,tce,,,0,2.75,0.0451532170310821,0.044471134,0.045835301
Breast,Female,tce,,,0,2.8,0.0456326651947661,0.044945415,0.046319913
Breast,Female,tce,,,0,2.8499999,0.0461016916787472,0.045409393,0.04679399
Breast,Female,tce,,,0,2.9000001,0.0465601275838801,0.045862895,0.047257364
Breast,Female,tce,,,0,2.95,0.0470078254342563,0.046305772,0.047709879
Breast,Female,tce,,,0,3.0,0.0474446702447373,0.04673792,0.048151419
Breast,Female,tce,,,0,3.05,0.047866491137548,0.047155261,0.048577722
Breast,Female,tce,,,0,3.0999999,0.0482772590932717,0.047561672,0.048992846
Breast,Female,tce,,,0,3.1500001,0.0486769281649406,0.047957107,0.04939675
Breast,Female,tce,,,0,3.2,0.0490654656635331,0.048341539,0.049789395
Breast,Female,tce,,,0,3.25,0.0494429361158351,0.048715025,0.050170846
Breast,Female,tce,,,0,3.3,0.0498097146758121,0.049077943,0.050541487
Breast,Female,tce,,,0,3.3499999,0.050166241221123,0.049430724,0.050901759
Breast,Female,tce,,,0,3.4000001,0.0505129397101782,0.049773786,0.051252093
Breast,Female,tce,,,0,3.45,0.0508502122120251,0.050107528,0.051592898
